timestamp,open,high,low,close,volume,datetime
1760670000000,109026.0,109133.0,108955.0,109133.0,0.07060438,2025-10-17 03:00:00
1760673600000,109126.0,109126.0,108838.0,108838.0,0.0154,2025-10-17 04:00:00
1760677200000,108690.0,108690.0,108397.0,108397.0,0.0003,2025-10-17 05:00:00
1760680800000,108250.0,108250.0,106794.0,106794.0,0.01105,2025-10-17 06:00:00
1760684400000,106650.0,106650.0,105546.0,105546.0,0.18180428,2025-10-17 07:00:00
1760688000000,105418.0,105668.0,104789.0,104892.0,0.63664927,2025-10-17 08:00:00
1760691600000,105073.0,105501.0,104647.0,104647.0,0.00201,2025-10-17 09:00:00
1760695200000,104601.0,104789.0,103660.0,104649.0,0.27475403,2025-10-17 10:00:00
1760698800000,104931.0,106504.0,104725.0,105501.0,1.55768217,2025-10-17 11:00:00
1760702400000,105786.0,105930.0,105786.0,105930.0,0.0319,2025-10-17 12:00:00
1760706000000,105644.0,106074.0,104885.0,106074.0,0.13986722,2025-10-17 13:00:00
1760709600000,105501.0,105501.0,104616.0,105222.0,0.8179533,2025-10-17 14:00:00
1760713200000,105585.0,106681.0,105585.0,106681.0,0.10167219,2025-10-17 15:00:00
1760716800000,106761.0,107503.0,106361.0,106361.0,0.26483591,2025-10-17 16:00:00
1760720400000,106650.0,106650.0,106218.0,106506.0,0.0078702,2025-10-17 17:00:00
1760724000000,106650.0,106939.0,106611.0,106611.0,0.00686706,2025-10-17 18:00:00
1760727600000,106506.0,106506.0,106351.0,106353.0,0.10923642,2025-10-17 19:00:00
1760731200000,106425.0,107084.0,106425.0,106980.0,0.2412,2025-10-17 20:00:00
1760734800000,107229.0,107374.0,107229.0,107238.0,0.05711,2025-10-17 21:00:00
1760738400000,107085.0,107085.0,106939.0,106939.0,0.10553506,2025-10-17 22:00:00
1760742000000,106794.0,106868.0,106506.0,106506.0,0.07513126,2025-10-17 23:00:00
1760745600000,106361.0,106779.0,106361.0,106779.0,0.0191,2025-10-18 00:00:00
1760749200000,106794.0,107229.0,106794.0,107229.0,0.0022,2025-10-18 01:00:00
1760752800000,107184.0,107184.0,106650.0,106650.0,0.2503,2025-10-18 02:00:00
1760756400000,106939.0,106939.0,106939.0,106939.0,0.0001,2025-10-18 03:00:00
1760760000000,106958.0,106958.0,106506.0,106534.0,0.098405,2025-10-18 04:00:00
1760763600000,106794.0,106794.0,106794.0,106794.0,0.0001,2025-10-18 05:00:00
1760767200000,106794.0,106794.0,106794.0,106794.0,0.0,2025-10-18 06:00:00
1760770800000,106939.0,107401.0,106794.0,106794.0,0.19966248,2025-10-18 07:00:00
1760774400000,106650.0,106650.0,106650.0,106650.0,0.0001,2025-10-18 08:00:00
1760778000000,106647.0,106647.0,106647.0,106647.0,0.0076,2025-10-18 09:00:00
1760781600000,106939.0,107084.0,106939.0,107084.0,0.0002,2025-10-18 10:00:00
1760785200000,106794.0,107084.0,106794.0,107084.0,0.11696779,2025-10-18 11:00:00
1760788800000,107163.0,107229.0,107071.0,107071.0,0.321347,2025-10-18 12:00:00
1760792400000,106939.0,106939.0,106840.0,106841.0,0.02223127,2025-10-18 13:00:00
1760796000000,106794.0,106794.0,106794.0,106794.0,0.0001,2025-10-18 14:00:00
1760799600000,107084.0,107084.0,107084.0,107084.0,0.0001,2025-10-18 15:00:00
1760803200000,106794.0,106794.0,106506.0,106671.0,0.34261223,2025-10-18 16:00:00
1760806800000,106794.0,106794.0,106794.0,106794.0,0.0001,2025-10-18 17:00:00
1760810400000,106794.0,106794.0,106794.0,106794.0,0.0,2025-10-18 18:00:00
1760814000000,106939.0,106939.0,106939.0,106939.0,0.0001,2025-10-18 19:00:00
1760817600000,107084.0,107229.0,107068.0,107088.0,0.25725461,2025-10-18 20:00:00
1760821200000,106939.0,106939.0,106939.0,106939.0,0.0001,2025-10-18 21:00:00
1760824800000,107136.0,107229.0,107136.0,107229.0,0.00656766,2025-10-18 22:00:00
1760828400000,107229.0,107229.0,107229.0,107229.0,0.0,2025-10-18 23:00:00
1760832000000,106939.0,106939.0,106794.0,106794.0,0.0002,2025-10-19 00:00:00
1760835600000,106794.0,106794.0,106794.0,106794.0,0.0,2025-10-19 01:00:00
1760839200000,106794.0,106794.0,106794.0,106794.0,0.0,2025-10-19 02:00:00
1760842800000,107084.0,107267.0,107084.0,107264.0,0.42433396,2025-10-19 03:00:00
1760846400000,107264.0,107264.0,107264.0,107264.0,0.0,2025-10-19 04:00:00
1760850000000,107035.0,107035.0,106964.0,107000.0,0.67582447,2025-10-19 05:00:00
1760853600000,106650.0,106650.0,106650.0,106650.0,0.0001,2025-10-19 06:00:00
1760857200000,106790.0,106790.0,106759.0,106759.0,0.48831868,2025-10-19 07:00:00
1760860800000,106837.0,106983.0,106361.0,106361.0,0.11656276,2025-10-19 08:00:00
1760864400000,106218.0,107957.0,106218.0,107520.0,1.12521555,2025-10-19 09:00:00
1760868000000,107374.0,107811.0,107084.0,107757.0,0.10310575,2025-10-19 10:00:00
1760871600000,107957.0,108103.0,107665.0,107665.0,0.00041,2025-10-19 11:00:00
1760875200000,107777.0,107777.0,107520.0,107520.0,0.0056,2025-10-19 12:00:00
1760878800000,107657.0,108103.0,107419.0,108103.0,0.07745878,2025-10-19 13:00:00
1760882400000,108006.0,108397.0,108006.0,108346.0,0.09656305,2025-10-19 14:00:00
1760886000000,108543.0,108561.0,108543.0,108561.0,0.00101,2025-10-19 15:00:00
1760889600000,108690.0,108838.0,108690.0,108838.0,0.00021,2025-10-19 16:00:00
1760893200000,108985.0,109281.0,108985.0,109152.0,0.09277636,2025-10-19 17:00:00
1760896800000,109070.0,109350.0,109041.0,109350.0,0.31499433,2025-10-19 18:00:00
1760900400000,109270.0,109270.0,108838.0,108902.0,0.48470896,2025-10-19 19:00:00
1760904000000,108968.0,108968.0,108968.0,108968.0,0.0006,2025-10-19 20:00:00
1760907600000,108828.0,108828.0,108690.0,108690.0,0.24444589,2025-10-19 21:00:00
1760911200000,108985.0,109281.0,108985.0,109281.0,0.0003,2025-10-19 22:00:00
1760914800000,108985.0,108985.0,108543.0,108543.0,0.0004,2025-10-19 23:00:00
1760918400000,108397.0,108397.0,107520.0,107957.0,0.0018,2025-10-20 00:00:00
1760922000000,108103.0,108103.0,108069.0,108070.0,0.1388952,2025-10-20 01:00:00
1760925600000,108250.0,108838.0,108250.0,108838.0,0.127419,2025-10-20 02:00:00
1760929200000,108985.0,110023.0,108985.0,110023.0,0.00404,2025-10-20 03:00:00
1760932800000,110310.0,110490.0,110023.0,110321.0,0.22688534,2025-10-20 04:00:00
1760936400000,110471.0,110783.0,110471.0,110783.0,1.55218831,2025-10-20 05:00:00
1760940000000,111147.0,111147.0,111147.0,111147.0,0.0009,2025-10-20 06:00:00
1760943600000,111311.0,111311.0,111110.0,111110.0,0.00264,2025-10-20 07:00:00
1760947200000,111236.0,111522.0,111221.0,111221.0,0.4258472,2025-10-20 08:00:00
1760950800000,111070.0,111070.0,110770.0,110964.0,0.07387993,2025-10-20 09:00:00
1760954400000,111070.0,111104.0,110732.0,110732.0,0.57364374,2025-10-20 10:00:00
1760958000000,110732.0,110732.0,110732.0,110732.0,0.0,2025-10-20 11:00:00
1760961600000,111070.0,111132.0,110798.0,110798.0,0.78900219,2025-10-20 12:00:00
1760965200000,110770.0,111070.0,110620.0,111070.0,0.45644513,2025-10-20 13:00:00
1760968800000,111221.0,111348.0,110770.0,111348.0,0.36647699,2025-10-20 14:00:00
1760972400000,111372.0,111674.0,111070.0,111221.0,0.11537704,2025-10-20 15:00:00
1760976000000,111070.0,111221.0,110312.0,110620.0,0.33596761,2025-10-20 16:00:00
1760979600000,110770.0,110920.0,110023.0,110321.0,0.00083,2025-10-20 17:00:00
1760983200000,110471.0,110920.0,110471.0,110920.0,0.0004,2025-10-20 18:00:00
1760986800000,110620.0,110620.0,110620.0,110620.0,0.0001,2025-10-20 19:00:00
1760990400000,110694.0,111221.0,110694.0,111221.0,0.01578,2025-10-20 20:00:00
1760994000000,111096.0,111192.0,110620.0,110620.0,0.32792512,2025-10-20 21:00:00
1760997600000,110620.0,110620.0,110620.0,110620.0,0.0,2025-10-20 22:00:00
1761001200000,110620.0,110620.0,110620.0,110620.0,0.0,2025-10-20 23:00:00
1761004800000,110471.0,110471.0,110244.0,110244.0,0.0102,2025-10-21 00:00:00
1761008400000,110172.0,110192.0,109725.0,109725.0,0.01174295,2025-10-21 01:00:00
1761012000000,109577.0,109577.0,109429.0,109429.0,0.0002,2025-10-21 02:00:00
1761015600000,109281.0,109281.0,109133.0,109133.0,0.0002,2025-10-21 03:00:00
1761019200000,108985.0,108985.0,107736.0,107739.0,0.06699,2025-10-21 04:00:00
1761022800000,107636.0,107765.0,107465.0,107465.0,0.3649956,2025-10-21 05:00:00
1761026400000,107811.0,108103.0,107811.0,107988.0,0.04659248,2025-10-21 06:00:00
1761030000000,107811.0,108103.0,107811.0,108048.0,0.13677,2025-10-21 07:00:00
1761033600000,107811.0,107811.0,107520.0,107811.0,0.07312699,2025-10-21 08:00:00
1761037200000,107811.0,107811.0,107811.0,107811.0,0.0,2025-10-21 09:00:00
1761040800000,107957.0,108798.0,107801.0,108672.0,0.36534959,2025-10-21 10:00:00
1761044400000,108397.0,108543.0,108250.0,108543.0,0.2542948,2025-10-21 11:00:00
1761048000000,108585.0,109429.0,108585.0,109042.0,0.46531427,2025-10-21 12:00:00
1761051600000,108864.0,108864.0,108103.0,108209.0,0.57863225,2025-10-21 13:00:00
1761055200000,109577.0,111390.0,109577.0,111390.0,0.59553703,2025-10-21 14:00:00
1761058800000,111961.0,113503.0,111961.0,113196.0,0.32233,2025-10-21 15:00:00
1761062400000,113836.0,113840.0,112584.0,112584.0,0.39026265,2025-10-21 16:00:00
1761066000000,112643.0,112890.0,111976.0,112128.0,0.40116207,2025-10-21 17:00:00
1761069600000,111976.0,112280.0,111372.0,111976.0,0.26896809,2025-10-21 18:00:00
1761073200000,111991.0,112128.0,111674.0,111976.0,0.08963781,2025-10-21 19:00:00
1761076800000,111522.0,111522.0,110620.0,111070.0,0.06839,2025-10-21 20:00:00
1761080400000,110620.0,110920.0,110433.0,110920.0,0.37034839,2025-10-21 21:00:00
1761084000000,110620.0,110620.0,108434.0,109052.0,0.97874273,2025-10-21 22:00:00
1761087600000,108838.0,108838.0,108272.0,108500.0,0.04749449,2025-10-21 23:00:00
1761091200000,108241.0,108543.0,107882.0,107944.0,0.10821316,2025-10-22 00:00:00
1761094800000,108250.0,108397.0,108250.0,108397.0,0.0002,2025-10-22 01:00:00
1761098400000,108543.0,108543.0,108250.0,108250.0,0.0002,2025-10-22 02:00:00
1761102000000,108103.0,108103.0,107994.0,107994.0,0.02685383,2025-10-22 03:00:00
1761105600000,108397.0,108543.0,108397.0,108543.0,0.0003,2025-10-22 04:00:00
1761109200000,108250.0,108250.0,107957.0,107957.0,0.0003,2025-10-22 05:00:00
1761112800000,108250.0,108250.0,108221.0,108221.0,0.088676,2025-10-22 06:00:00
1761116400000,107957.0,108250.0,107811.0,108250.0,0.19501179,2025-10-22 07:00:00
1761120000000,108250.0,108250.0,108250.0,108250.0,0.0,2025-10-22 08:00:00
1761123600000,107957.0,108158.0,107811.0,107811.0,0.00158131,2025-10-22 09:00:00
1761127200000,108031.0,108031.0,107723.0,107723.0,0.0103,2025-10-22 10:00:00
1761130800000,107665.0,108103.0,107084.0,107520.0,0.1201092,2025-10-22 11:00:00
1761134400000,107794.0,108331.0,107794.0,108331.0,0.31378369,2025-10-22 12:00:00
1761138000000,107957.0,108988.0,107665.0,108988.0,1.3630037,2025-10-22 13:00:00
1761141600000,108690.0,108838.0,107520.0,108838.0,1.7597579,2025-10-22 14:00:00
1761145200000,108689.0,109133.0,107811.0,108250.0,0.06820154,2025-10-22 15:00:00
1761148800000,108543.0,108690.0,107957.0,108228.0,1.27392111,2025-10-22 16:00:00
1761152400000,108103.0,108261.0,107613.0,107613.0,0.61326611,2025-10-22 17:00:00
1761156000000,107879.0,108103.0,107520.0,107880.0,0.7455365,2025-10-22 18:00:00
1761159600000,107983.0,108355.0,107811.0,107811.0,0.69861971,2025-10-22 19:00:00
1761163200000,107981.0,107981.0,107519.0,107519.0,0.59617588,2025-10-22 20:00:00
1761166800000,107374.0,107374.0,106794.0,107229.0,0.2713196,2025-10-22 21:00:00
1761170400000,107374.0,107579.0,106939.0,107264.0,0.31512598,2025-10-22 22:00:00
1761174000000,107374.0,107897.0,107374.0,107657.0,0.38222892,2025-10-22 23:00:00
1761177600000,107520.0,107957.0,107520.0,107957.0,0.13920185,2025-10-23 00:00:00
1761181200000,107876.0,108397.0,107876.0,108151.0,1.29047195,2025-10-23 01:00:00
1761184800000,108262.0,108262.0,108259.0,108259.0,0.06966199,2025-10-23 02:00:00
1761188400000,108543.0,108543.0,108543.0,108543.0,0.0001,2025-10-23 03:00:00
1761192000000,108936.0,108936.0,108931.0,108931.0,0.17218398,2025-10-23 04:00:00
1761195600000,108907.0,108924.0,108907.0,108924.0,0.07794966,2025-10-23 05:00:00
1761199200000,109061.0,110175.0,109061.0,110175.0,0.51829453,2025-10-23 06:00:00
1761202800000,110072.0,110072.0,109281.0,109281.0,0.20310229,2025-10-23 07:00:00
1761206400000,109507.0,109781.0,109429.0,109429.0,0.27499919,2025-10-23 08:00:00
1761210000000,109374.0,109374.0,109195.0,109201.0,0.83801754,2025-10-23 09:00:00
1761213600000,109577.0,109594.0,109424.0,109514.0,0.1457977,2025-10-23 10:00:00
1761217200000,109622.0,109622.0,109167.0,109167.0,0.19284967,2025-10-23 11:00:00
1761220800000,109133.0,109249.0,108710.0,109087.0,2.23943469,2025-10-23 12:00:00
1761224400000,109176.0,109577.0,109176.0,109567.0,0.11575197,2025-10-23 13:00:00
1761228000000,109458.0,109727.0,108838.0,109429.0,0.24323177,2025-10-23 14:00:00
1761231600000,109725.0,110023.0,109577.0,110023.0,0.0018,2025-10-23 15:00:00
1761235200000,109725.0,110172.0,109725.0,110172.0,0.0002,2025-10-23 16:00:00
1761238800000,109874.0,111222.0,109725.0,111109.0,0.13811007,2025-10-23 17:00:00
1761242400000,111240.0,111240.0,110321.0,110645.0,0.22140119,2025-10-23 18:00:00
1761246000000,110172.0,110172.0,110172.0,110172.0,0.0001,2025-10-23 19:00:00
1761249600000,110023.0,110045.0,109429.0,109429.0,0.1714766,2025-10-23 20:00:00
1761253200000,109481.0,109481.0,109481.0,109481.0,0.01540609,2025-10-23 21:00:00
1761256800000,109646.0,110104.0,109646.0,110016.0,0.33095273,2025-10-23 22:00:00
1761260400000,109889.0,110033.0,109889.0,109992.0,0.09225,2025-10-23 23:00:00
1761264000000,110019.0,110620.0,110019.0,110620.0,0.0393561,2025-10-24 00:00:00
1761267600000,110321.0,110321.0,110172.0,110172.0,0.07276934,2025-10-24 01:00:00
1761271200000,110172.0,110172.0,110172.0,110172.0,0.0,2025-10-24 02:00:00
1761274800000,110588.0,110588.0,110372.0,110375.0,0.11472,2025-10-24 03:00:00
1761278400000,110673.0,111394.0,110673.0,111394.0,0.06895981,2025-10-24 04:00:00
1761282000000,111019.0,111064.0,111012.0,111012.0,0.06811003,2025-10-24 05:00:00
1761285600000,111166.0,111500.0,111166.0,111500.0,0.25310827,2025-10-24 06:00:00
1761289200000,111432.0,111518.0,110912.0,111061.0,0.44291299,2025-10-24 07:00:00
1761292800000,110872.0,111140.0,110766.0,110885.0,0.70837094,2025-10-24 08:00:00
1761296400000,111321.0,111372.0,111321.0,111372.0,0.00039,2025-10-24 09:00:00
1761300000000,111141.0,111141.0,111141.0,111141.0,0.0010708,2025-10-24 10:00:00
1761303600000,111103.0,111108.0,110795.0,111105.0,0.45572514,2025-10-24 11:00:00
1761307200000,111075.0,111712.0,110892.0,111590.0,0.60404764,2025-10-24 12:00:00
1761310800000,111264.0,111353.0,110471.0,110856.0,0.48828531,2025-10-24 13:00:00
1761314400000,110512.0,110589.0,109874.0,110069.0,0.74538041,2025-10-24 14:00:00
1761318000000,110069.0,110069.0,110069.0,110069.0,0.0,2025-10-24 15:00:00
1761321600000,110152.0,110152.0,110152.0,110152.0,0.14878,2025-10-24 16:00:00
1761325200000,110246.0,110471.0,110246.0,110405.0,0.28175703,2025-10-24 17:00:00
1761328800000,110293.0,110628.0,110290.0,110506.0,0.76853042,2025-10-24 18:00:00
1761332400000,110770.0,110920.0,110620.0,110620.0,0.24122519,2025-10-24 19:00:00
1761336000000,110756.0,110920.0,110756.0,110920.0,0.00558604,2025-10-24 20:00:00
1761339600000,110875.0,111070.0,110705.0,111070.0,0.52137455,2025-10-24 21:00:00
1761343200000,110969.0,111092.0,110969.0,111061.0,0.27078072,2025-10-24 22:00:00
1761346800000,110994.0,111016.0,110994.0,111016.0,0.01545836,2025-10-24 23:00:00
1761350400000,110770.0,110770.0,110770.0,110770.0,0.0001,2025-10-25 00:00:00
1761354000000,111129.0,111129.0,111026.0,111026.0,0.112516,2025-10-25 01:00:00
1761357600000,111074.0,111074.0,111074.0,111074.0,0.0006,2025-10-25 02:00:00
1761361200000,111074.0,111074.0,111074.0,111074.0,0.0,2025-10-25 03:00:00
1761364800000,111310.0,111415.0,111300.0,111322.0,0.45952881,2025-10-25 04:00:00
1761368400000,111197.0,111197.0,111197.0,111197.0,0.04496032,2025-10-25 05:00:00
1761372000000,111454.0,111456.0,111327.0,111327.0,0.2019484,2025-10-25 06:00:00
1761375600000,111619.0,111648.0,111519.0,111519.0,0.17808384,2025-10-25 07:00:00
1761379200000,111519.0,111519.0,111519.0,111519.0,0.0,2025-10-25 08:00:00
1761382800000,111798.0,111834.0,111522.0,111522.0,0.52760229,2025-10-25 09:00:00
1761386400000,111664.0,111734.0,111658.0,111707.0,1.38781215,2025-10-25 10:00:00
1761390000000,111648.0,111648.0,111575.0,111575.0,0.06455231,2025-10-25 11:00:00
1761393600000,111874.0,111898.0,111773.0,111773.0,0.0012,2025-10-25 12:00:00
1761397200000,111785.0,111785.0,111713.0,111713.0,0.10778133,2025-10-25 13:00:00
1761400800000,111707.0,111707.0,111707.0,111707.0,0.0027,2025-10-25 14:00:00
1761404400000,111449.0,111449.0,111449.0,111449.0,0.06724823,2025-10-25 15:00:00
1761408000000,111221.0,111396.0,111221.0,111396.0,0.06742777,2025-10-25 16:00:00
1761411600000,111311.0,111311.0,111311.0,111311.0,0.0435,2025-10-25 17:00:00
1761415200000,111522.0,111692.0,111522.0,111692.0,0.0552,2025-10-25 18:00:00
1761418800000,111692.0,111692.0,111692.0,111692.0,0.0,2025-10-25 19:00:00
1761422400000,111583.0,111583.0,111521.0,111521.0,0.17966504,2025-10-25 20:00:00
1761426000000,111433.0,111434.0,111376.0,111378.0,0.42519687,2025-10-25 21:00:00
1761429600000,111378.0,111378.0,111378.0,111378.0,0.0,2025-10-25 22:00:00
1761433200000,111378.0,111378.0,111378.0,111378.0,0.0,2025-10-25 23:00:00
1761436800000,111606.0,111846.0,111606.0,111846.0,0.13572907,2025-10-26 00:00:00
1761440400000,111722.0,111783.0,111722.0,111783.0,0.05367459,2025-10-26 01:00:00
1761444000000,111522.0,111545.0,111464.0,111464.0,0.07280984,2025-10-26 02:00:00
1761447600000,111422.0,111473.0,111372.0,111372.0,0.22435999,2025-10-26 03:00:00
1761451200000,111372.0,111372.0,111372.0,111372.0,0.0,2025-10-26 04:00:00
1761454800000,111555.0,111555.0,111554.0,111554.0,0.13441623,2025-10-26 05:00:00
1761458400000,111554.0,111554.0,111554.0,111554.0,0.0,2025-10-26 06:00:00
1761462000000,111674.0,111674.0,111674.0,111674.0,9e-05,2025-10-26 07:00:00
1761465600000,111824.0,111825.0,111824.0,111825.0,0.06714793,2025-10-26 08:00:00
1761469200000,111976.0,112737.0,111976.0,112458.0,0.51625712,2025-10-26 09:00:00
1761472800000,112458.0,112458.0,112458.0,112458.0,0.0,2025-10-26 10:00:00
1761476400000,112584.0,113292.0,112584.0,113292.0,0.19887036,2025-10-26 11:00:00
1761480000000,113484.0,113570.0,113484.0,113570.0,0.11010393,2025-10-26 12:00:00
1761483600000,113656.0,113810.0,113656.0,113748.0,0.27599442,2025-10-26 13:00:00
1761487200000,113785.0,113868.0,113713.0,113713.0,0.39072452,2025-10-26 14:00:00
1761490800000,113503.0,113503.0,113492.0,113492.0,0.00059,2025-10-26 15:00:00
1761494400000,113349.0,113656.0,113298.0,113561.0,0.52526748,2025-10-26 16:00:00
1761498000000,113561.0,113561.0,113561.0,113561.0,0.0,2025-10-26 17:00:00
1761501600000,113650.0,113650.0,113650.0,113650.0,0.08962136,2025-10-26 18:00:00
1761505200000,113611.0,113611.0,113611.0,113611.0,0.01586,2025-10-26 19:00:00
1761508800000,113349.0,113349.0,113349.0,113349.0,9e-05,2025-10-26 20:00:00
1761512400000,113196.0,113560.0,113043.0,113560.0,0.17328,2025-10-26 21:00:00
1761516000000,113656.0,115220.0,113656.0,114646.0,0.6454281,2025-10-26 22:00:00
1761519600000,114894.0,114894.0,114428.0,114428.0,0.01127,2025-10-26 23:00:00
1761523200000,114739.0,115050.0,114739.0,114739.0,0.15690306,2025-10-27 00:00:00
1761526800000,115050.0,115362.0,115050.0,115362.0,0.00028,2025-10-27 01:00:00
1761530400000,115050.0,115050.0,114836.0,114836.0,0.32080558,2025-10-27 02:00:00
1761534000000,115206.0,115206.0,115206.0,115206.0,9e-05,2025-10-27 03:00:00
1761537600000,115247.0,115247.0,115243.0,115243.0,0.06743756,2025-10-27 04:00:00
1761541200000,115362.0,115518.0,115362.0,115518.0,0.00019,2025-10-27 05:00:00
1761544800000,115450.0,116000.0,115369.0,115965.0,0.24166079,2025-10-27 06:00:00
1761548400000,116145.0,116302.0,115674.0,115674.0,0.19547447,2025-10-27 07:00:00
1761552000000,115518.0,115518.0,115050.0,115050.0,0.18111,2025-10-27 08:00:00
1761555600000,114894.0,115312.0,114849.0,115312.0,0.26994833,2025-10-27 09:00:00
1761559200000,115206.0,115362.0,115206.0,115362.0,0.05009,2025-10-27 10:00:00
1761562800000,115246.0,115488.0,115246.0,115384.0,0.42325054,2025-10-27 11:00:00
1761566400000,115254.0,115254.0,115050.0,115050.0,0.06352403,2025-10-27 12:00:00
1761570000000,115122.0,115374.0,114739.0,115374.0,0.2295173,2025-10-27 13:00:00
1761573600000,115050.0,115050.0,114583.0,114853.0,0.31451816,2025-10-27 14:00:00
1761577200000,114832.0,115086.0,114832.0,115086.0,0.2463622,2025-10-27 15:00:00
1761580800000,115206.0,115518.0,115163.0,115518.0,0.04368,2025-10-27 16:00:00
